Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,550.0,25.0,0.42,112.0,508.0,4.54,67.0,1.1,0
2011,545.0,19.0,0.31,122.0,470.0,3.85,70.0,1.15,-24
2012,542.0,34.0,0.56,130.0,433.0,3.33,81.0,1.35,78
2013,541.0,35.0,0.62,127.0,374.0,2.94,79.0,1.41,2
2014,550.0,46.0,0.84,139.0,405.0,2.91,27.0,0.49,31
2015,604.0,63.0,1.2,160.0,414.0,2.59,108.0,2.08,36
2016,605.0,62.0,1.29,171.0,499.0,2.92,85.0,1.77,-1
2017,475.0,61.0,1.42,160.0,609.0,3.81,116.0,2.7,-1
2018,422.0,69.0,1.87,142.0,668.0,4.7,76.0,2.05,13
