Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,1.0,-14.0,0.39,-14.0,0.0,0.0,-13.0,0.36,0
2018,4.0,-72.0,1.65,-72.0,-97.0,-0.0,-71.0,1.65,-414
2019,4.0,-62.0,1.12,-62.0,-81.0,-0.0,-64.0,1.19,13
