Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,1275.0,525.0,1.08,939.0,29877.0,31.82,516.0,1.06,0
2010,1352.0,535.0,1.09,1007.0,30038.0,29.83,747.0,1.52,1
2011,1092.0,-735.0,-1.49,-1139.0,14881.0,0.0,926.0,1.87,-237
2012,863.0,246.0,0.5,537.0,12004.0,22.35,559.0,1.13,133
2013,649.0,182.0,0.36,418.0,12042.0,28.81,737.0,1.48,-26
2014,550.0,157.0,0.31,284.0,5890.0,20.74,145.0,0.29,-13
2015,471.0,116.0,0.23,206.0,5473.0,26.57,49.0,0.1,-26
