Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,1778.0,474.0,4.77,580.0,2039.0,3.52,290.0,2.93,0
2015,1800.0,-320.0,4.63,2.0,3181.0,1590.5,-63.0,0.91,-167
2016,-167.0,13.0,3.25,694.0,2833.0,4.08,693.0,173.25,104
2017,-168.0,-159.0,6.36,336.0,2246.0,6.68,298.0,-11.92,-1322
2018,-166.0,411.0,4.66,741.0,1863.0,2.51,451.0,5.13,358
2019,-200.0,362.0,4.07,575.0,1615.0,2.81,434.0,4.88,-11
