Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,23.0,2.0,0.22,1.0,0.0,0.0,-9.0,-1.0,0
2011,39.0,4.0,0.44,4.0,-2.0,-0.0,-22.0,-2.44,99
2012,38.0,-9.0,-1.0,-16.0,17.0,0.0,-43.0,-4.78,-324
2013,35.0,4.0,0.44,9.0,-1.0,-0.0,51.0,5.67,144
2014,33.0,4.0,0.44,8.0,-13.0,-0.0,2.0,0.22,0
2015,42.0,4.0,0.44,9.0,28.0,3.11,6.0,0.67,0
2016,44.0,4.0,0.44,9.0,5.0,0.56,8.0,0.89,0
2017,47.0,6.0,0.66,14.0,7.0,0.5,12.0,1.33,49
