Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,24.0,-5.0,-0.83,-2.0,0.0,0.0,-6.0,-1.0,0
2014,113.0,-4.0,-0.2,-3.0,-46.0,-0.0,-16.0,-0.84,19
2015,179.0,-12.0,-0.37,-10.0,-80.0,-0.0,-24.0,-0.75,-200
2016,199.0,-23.0,-0.63,-18.0,-70.0,-0.0,-15.0,-0.42,-91
