Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,4.0,-9.0,-1.49,-8.0,-9.0,-0.0,-9.0,-1.5,0
2017,4.0,-10.0,-0.9,-10.0,-5.0,-0.0,-11.0,-1.0,-11
2018,4.0,-10.0,-0.64,-9.0,-1.0,-0.0,-8.0,-0.5,0
2019,4.0,-8.0,-8.0,-8.0,1.0,0.0,-8.0,-8.0,19
