Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,6251.0,41.0,0.43,197.0,2729.0,13.85,60.0,0.65,0
2018,13005.0,127.0,1.03,470.0,1773.0,3.77,281.0,2.32,209
2019,13189.0,185.0,1.31,513.0,1650.0,3.22,180.0,1.29,45
