Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,7.0,5.0,0.45,1.0,0.0,0.0,-1.0,-0.09,0
2015,0.0,-34.0,-3.09,-34.0,-148.0,-0.0,-32.0,-2.91,-778
2016,0.0,-59.0,-2.46,-58.0,-92.0,-0.0,-53.0,-2.21,-73
2017,0.0,-25.0,-1.04,-24.0,-66.0,-0.0,-25.0,-1.04,57
2018,0.0,-30.0,-1.24,-30.0,-41.0,-0.0,-24.0,-1.0,-20
2019,0.0,-34.0,-0.98,-33.0,-91.0,-0.0,-37.0,-1.09,-13
