Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,259.0,-186.0,-5.16,-174.0,-234.0,-0.0,-122.0,-3.39,0
2018,365.0,-384.0,-3.37,-375.0,-370.0,-0.0,-52.0,-0.46,-106
2019,958.0,-191.0,-1.18,-147.0,-480.0,-0.0,26.0,0.16,50
2020,792.0,-336.0,-1.18,-200.0,-360.0,-0.0,-41.0,-0.15,-75
