Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,48.0,-1.0,-0.02,1.0,0.0,0.0,2.0,0.04,0
2018,223.0,-24.0,-0.96,-14.0,-63.0,-0.0,-5.0,-0.2,-2324
