Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,156.0,-17.0,-0.33,16.0,179.0,11.19,97.0,1.87,0
2015,253.0,-3.0,-0.05,39.0,221.0,5.67,114.0,1.81,82
2016,289.0,-84.0,-1.2,-33.0,680.0,0.0,128.0,1.83,-2709
2017,348.0,-13.0,-0.18,47.0,623.0,13.26,205.0,2.85,84
2018,396.0,24.0,0.3,96.0,761.0,7.93,257.0,3.29,284
2019,398.0,22.0,0.27,96.0,864.0,9.0,272.0,3.58,-8
