Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,566.0,30.0,1.31,112.0,199.0,1.78,67.0,2.91,0
2012,645.0,-5.0,-0.22,82.0,205.0,2.5,24.0,1.04,-116
2013,662.0,34.0,1.48,101.0,162.0,1.6,40.0,1.74,781
2014,686.0,54.0,2.24,107.0,110.0,1.03,58.0,2.42,58
2015,798.0,-6.0,-0.22,95.0,1632.0,17.18,-30.0,-1.15,-111
2016,1385.0,5.0,0.17,209.0,1677.0,8.02,47.0,1.57,183
2017,1460.0,65.0,2.09,240.0,1564.0,6.52,102.0,3.29,1197
2018,1213.0,167.0,5.21,297.0,900.0,3.03,124.0,3.88,156
2019,1256.0,95.0,2.86,250.0,801.0,3.2,117.0,3.55,-43
