Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,124.0,-112.0,-8.0,-71.0,-43.0,-0.0,33.0,2.36,0
2013,161.0,-150.0,-1.9,-107.0,-69.0,-0.0,165.0,2.09,-33
2014,253.0,-374.0,0.0,-247.0,446.0,0.0,-236.0,0.0,-149
2015,398.0,-766.0,0.0,-506.0,1723.0,0.0,-962.0,0.0,-104
2016,729.0,-819.0,0.0,-354.0,2462.0,0.0,-567.0,0.0,-6
