Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,1.0,-13.0,-0.23,1.0,0.0,0.0,-5.0,-0.09,0
2011,4.0,-39.0,-6.5,-33.0,-4.0,-0.0,-34.0,-5.67,-216
2012,4.0,-25.0,-2.08,-20.0,-11.0,-0.0,-20.0,-1.67,36
2013,47.0,-38.0,-2.37,-32.0,-12.0,-0.0,-3.0,-0.19,-54
2014,5.0,-34.0,-1.99,-21.0,30.0,0.0,-43.0,-2.53,10
2015,4.0,-21.0,-1.1,-8.0,61.0,0.0,-30.0,-1.58,39
2016,4.0,-23.0,-1.15,-13.0,65.0,0.0,-22.0,-1.1,-10
