Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,96.0,320.0,12.8,378.0,-154.0,-0.0,-22.0,-0.88,0
2016,253.0,-224.0,-4.97,-219.0,-58.0,-0.0,-48.0,-1.07,-169
2017,433.0,-68.0,-1.06,-37.0,-117.0,-0.0,-52.0,-0.81,69
2018,625.0,-53.0,-0.67,2.0,-7.0,-0.0,-57.0,-0.74,22
2019,844.0,-303.0,-3.67,-229.0,191.0,0.0,-75.0,-0.91,-471
