Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0
2015,0.0,-9.0,-4.5,-8.0,-16.0,-0.0,-9.0,-4.5,-80
2016,3.0,-15.0,-1.89,-15.0,-3.0,-0.0,-16.0,-2.0,-66
2017,29.0,13.0,0.71,15.0,-2.0,-0.0,11.0,0.61,186
2018,34.0,-38.0,-1.09,-33.0,7.0,0.0,-8.0,-0.24,-392
2019,33.0,-16.0,-1.76,-10.0,-10.0,-0.0,-21.0,-2.33,57
