Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0
2013,0.0,-18.0,-18.0,-13.0,-26.0,-0.0,-18.0,-18.0,-804
2014,0.0,-22.0,-22.0,-17.0,37.0,0.0,-20.0,-20.0,-22
2015,0.0,-48.0,-3.99,-48.0,-46.0,-0.0,-29.0,-2.42,-118
2016,0.0,-56.0,-3.11,-57.0,-26.0,-0.0,-36.0,-2.0,-16
