Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,704.0,22.0,0.27,43.0,173.0,4.02,205.0,2.47,0
2011,704.0,35.0,0.42,83.0,-1.0,-0.0,258.0,3.11,59
2012,692.0,81.0,0.88,151.0,-30.0,-0.0,137.0,1.47,131
2013,672.0,91.0,0.95,166.0,-95.0,-0.0,181.0,1.91,12
2014,683.0,114.0,1.19,203.0,-100.0,-0.0,125.0,1.32,25
2015,712.0,126.0,1.33,222.0,0.0,0.0,104.0,1.09,10
2016,730.0,130.0,1.37,228.0,450.0,1.97,121.0,1.29,3
2017,747.0,151.0,1.67,259.0,488.0,1.88,190.0,2.11,16
