Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,68.0,-4.0,-0.05,17.0,0.0,0.0,19.0,0.23,0
2010,130.0,2.0,0.03,52.0,772.0,14.85,47.0,0.55,150
2011,114.0,-8.0,-0.09,51.0,692.0,13.57,24.0,0.27,-498
2012,118.0,17.0,0.19,63.0,727.0,11.54,44.0,0.49,312
2013,150.0,110.0,1.15,159.0,840.0,5.28,48.0,0.51,546
2014,194.0,37.0,0.37,103.0,806.0,7.83,52.0,0.53,-66
2015,189.0,24.0,0.24,85.0,800.0,9.41,28.0,0.28,-35
