Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,0.0,-4.0,-2.0,-4.0,-15.0,-0.0,-4.0,-2.0,0
2014,0.0,-6.0,-1.5,-6.0,-10.0,-0.0,-7.0,-1.75,-50
2015,1.0,-12.0,0.4,-20.0,-15.0,-0.0,-8.0,-0.57,-100
2016,4.0,-26.0,-1.84,-27.0,1.0,0.0,-12.0,-0.86,-116
2017,1.0,-16.0,-16.0,-16.0,0.0,0.0,-13.0,-13.0,38
2018,2.0,-19.0,-8.22,-19.0,-8.0,-0.0,-15.0,-0.32,-18
2019,6.0,-19.0,-1.17,-18.0,-23.0,-0.0,5.0,0.31,0
