Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,0.0,-4.0,-0.56,-4.0,0.0,0.0,-4.0,-0.57,0
2012,3.0,-5.0,-0.71,-4.0,0.0,0.0,-4.0,-0.57,-25
2013,39.0,-12.0,-0.62,-9.0,18.0,0.0,-8.0,-0.42,-140
2014,127.0,-16.0,-5.33,-3.0,4.0,0.0,-4.0,-1.33,-33
2015,163.0,-6.0,-6.0,2.0,8.0,4.0,-3.0,-3.0,62
2016,183.0,-4.0,-0.56,4.0,0.0,0.0,-4.0,-0.57,33
2017,191.0,-18.0,-9.0,2.0,-2.0,-0.0,-11.0,-5.5,-351
2018,259.0,-4.0,-1.0,5.0,-1.0,-0.0,-2.0,-0.5,77
2019,287.0,-2.0,-1.16,8.0,38.0,4.75,-15.0,-15.0,49
