Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,4.0,-83.0,-41.5,-79.0,-191.0,-0.0,-60.0,-30.0,0
2015,4.0,-46.0,-1.75,-46.0,-69.0,-0.0,-39.0,-1.5,44
2016,4.0,-67.0,-2.56,-63.0,-14.0,-0.0,-55.0,-2.12,-45
2017,1.0,-89.0,-2.85,-81.0,-63.0,-0.0,-80.0,-2.58,-32
2018,4.0,-96.0,-2.39,-90.0,-57.0,-0.0,-77.0,-1.93,-7
2019,8.0,-110.0,-27.5,-97.0,-55.0,-0.0,-77.0,-19.25,-14
