Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,56.0,4.0,0.44,6.0,35.0,5.83,8.0,0.89,0
2012,68.0,7.0,0.7,15.0,53.0,3.53,6.0,0.6,74
2013,93.0,12.0,1.08,22.0,92.0,4.18,13.0,1.18,71
2014,98.0,17.0,1.54,30.0,90.0,3.0,23.0,2.09,41
2015,95.0,9.0,0.81,19.0,121.0,6.37,24.0,2.18,-47
2016,90.0,8.0,0.72,20.0,110.0,5.5,20.0,1.82,-11
2017,95.0,-12.0,-0.86,-6.0,105.0,0.0,23.0,1.64,-249
2018,85.0,-26.0,-1.62,-14.0,33.0,0.0,18.0,1.13,-116
2019,83.0,-33.0,-2.25,-21.0,34.0,0.0,22.0,2.0,-26
