Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,83.0,-9.0,-0.81,2.0,-25.0,-0.0,12.0,1.09,0
2014,124.0,-18.0,-0.63,-5.0,-96.0,-0.0,-12.0,-0.43,-100
2015,248.0,1.0,0.02,26.0,-139.0,-0.0,50.0,1.28,105
2016,276.0,-18.0,-0.39,18.0,-189.0,-0.0,27.0,0.59,-1882
2017,154.0,-152.0,-3.17,-119.0,-128.0,-0.0,-18.0,-0.38,-744
2018,122.0,-59.0,-1.18,-27.0,-87.0,-0.0,-40.0,-0.8,61
2019,154.0,-25.0,-0.47,3.0,-88.0,-0.0,12.0,0.23,57
