Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,1570.0,49.0,1.58,185.0,409.0,2.21,87.0,2.81,0
2017,1558.0,95.0,1.29,207.0,463.0,2.24,-45.0,-0.61,93
2018,1632.0,102.0,1.35,209.0,382.0,1.83,132.0,1.76,7
2019,1680.0,123.0,1.63,228.0,401.0,1.76,102.0,1.36,20
