Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,4729.0,-9.0,0.0,186.0,1255.0,6.75,-82.0,0.0,0
2012,4464.0,49.0,0.0,256.0,1301.0,5.08,90.0,0.0,645
2014,3620.0,-27.0,-1.08,124.0,1198.0,9.66,-84.0,-3.36,-155
2015,3166.0,-2.0,-0.08,140.0,960.0,6.86,246.0,9.84,92
2016,2858.0,18.0,0.53,156.0,883.0,5.66,7.0,0.21,1004
2017,3363.0,18.0,0.5,153.0,968.0,6.33,-21.0,-0.57,0
2018,4408.0,105.0,2.82,267.0,1130.0,4.23,344.0,9.3,483
2019,4499.0,81.0,2.12,210.0,970.0,4.62,44.0,1.16,-22
