Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,302.0,101.0,3.74,39.0,0.0,0.0,78.0,2.89,0
2011,798.0,505.0,15.78,532.0,-179.0,-0.0,506.0,15.81,399
2012,778.0,559.0,17.47,580.0,-149.0,-0.0,525.0,16.41,10
2013,735.0,500.0,16.13,519.0,-86.0,-0.0,389.0,12.55,-10
2014,647.0,369.0,12.3,392.0,-113.0,-0.0,339.0,11.3,-26
2015,580.0,306.0,10.2,341.0,-106.0,-0.0,289.0,9.63,-17
2016,417.0,207.0,7.67,247.0,-39.0,-0.0,190.0,7.04,-32
