Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,39.0,8.0,0.3,4.0,0.0,0.0,5.0,0.19,0
2011,89.0,11.0,1.21,19.0,-15.0,-0.0,5.0,0.56,37
2012,47.0,-18.0,-2.01,-14.0,3.0,0.0,-5.0,-0.56,-263
2013,51.0,2.0,0.18,6.0,-1.0,-0.0,9.0,0.82,111
2014,60.0,5.0,2.5,5.0,-1.0,-0.0,-1.0,-0.5,148
2015,25.0,-26.0,-13.0,-17.0,-1.0,-0.0,3.0,1.5,-618
2016,4.0,-5.0,-2.5,-2.0,1.0,0.0,7.0,3.5,80
2017,1.0,0.0,0.0,5.0,1.0,0.2,3.0,1.5,100
