Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,3533.0,32.0,0.52,153.0,482.0,3.15,7.0,0.11,0
2015,3970.0,36.0,0.48,164.0,530.0,3.23,16.0,0.22,12
2016,4340.0,12.0,0.18,135.0,624.0,4.62,-51.0,-0.71,-66
2017,4569.0,-138.0,-1.92,-28.0,627.0,0.0,6.0,0.08,-1249
2018,4740.0,-112.0,-1.56,42.0,581.0,13.83,11.0,0.15,18
2019,4768.0,-111.0,-1.52,45.0,596.0,13.24,8.0,0.11,0
