Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,8.0,2.0,2.0,2.0,17.0,8.5,0.0,0.0,0
2012,8.0,4.0,4.0,4.0,21.0,5.25,-4.0,-4.0,99
2013,8.0,4.0,4.0,4.0,51.0,12.75,0.0,0.0,0
2014,8.0,4.0,4.0,4.0,52.0,13.0,-3.0,-3.0,0
2015,9.0,4.0,4.0,4.0,49.0,12.25,3.0,3.0,0
2016,8.0,2.0,2.0,4.0,39.0,9.75,-2.0,-2.0,-50
2017,8.0,2.0,2.0,4.0,42.0,10.5,0.0,0.0,0
