Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,13135.0,208.0,2.78,429.0,-56.0,-0.0,208.0,2.77,0
2013,12777.0,139.0,1.86,360.0,664.0,1.84,240.0,3.2,-33
2014,12754.0,180.0,2.41,481.0,913.0,1.9,128.0,1.71,29
2015,11455.0,139.0,1.83,494.0,1115.0,2.26,23.0,0.3,-22
2016,11106.0,304.0,4.05,804.0,1368.0,1.7,-78.0,-1.04,118
2017,11531.0,289.0,3.85,785.0,1359.0,1.73,-104.0,-1.39,-4
