Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,470.0,17.0,0.53,22.0,0.0,0.0,11.0,0.34,0
2010,978.0,2.0,0.05,52.0,257.0,4.94,17.0,0.5,-88
2011,1633.0,38.0,0.56,124.0,237.0,1.91,58.0,0.85,1790
2012,1361.0,57.0,0.83,127.0,525.0,4.13,21.0,0.3,49
2013,1503.0,78.0,1.13,160.0,483.0,3.02,77.0,1.12,36
2014,1620.0,190.0,2.76,167.0,411.0,2.46,-56.0,-0.81,143
2015,1654.0,49.0,0.69,159.0,341.0,2.14,97.0,1.39,-74
2016,2107.0,15.0,0.17,203.0,1259.0,6.2,195.0,2.14,-69
2017,2225.0,148.0,1.54,135.0,1056.0,7.82,127.0,1.32,886
