Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,4.0,-12.0,-12.0,-12.0,-75.0,-0.0,-6.0,-6.0,0
2016,14.0,-29.0,-1.31,-29.0,-273.0,-0.0,31.0,1.41,-141
2017,24.0,-65.0,-1.86,-65.0,-340.0,-0.0,-72.0,-2.06,-124
2018,28.0,-84.0,-1.94,-85.0,-313.0,-0.0,-64.0,-1.49,-29
2019,41.0,-97.0,-2.04,-102.0,-279.0,-0.0,-106.0,-2.26,-15
