Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,90.0,3.0,0.18,6.0,0.0,0.0,0.0,0.0,0
2011,143.0,10.0,0.59,22.0,32.0,1.45,13.0,0.76,232
2012,148.0,4.0,0.24,18.0,16.0,0.89,19.0,1.12,-60
2013,153.0,-13.0,-0.76,-8.0,12.0,0.0,1.0,0.06,-424
2014,150.0,6.0,0.36,10.0,1.0,0.1,12.0,0.71,146
2015,137.0,0.0,0.0,2.0,-5.0,-0.0,9.0,0.53,-100
