Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,160.0,-116.0,-4.0,-45.0,0.0,0.0,0.0,0.0,0
2014,342.0,42.0,1.24,21.0,-10.0,-0.0,5.0,0.15,136
2015,353.0,22.0,0.56,60.0,-5.0,-0.0,27.0,0.69,-47
2016,378.0,18.0,0.47,48.0,-1.0,-0.0,14.0,0.36,-18
2017,400.0,6.0,0.15,30.0,86.0,2.87,18.0,0.46,-66
2018,211.0,-10.0,-0.27,8.0,-5.0,-0.0,17.0,0.45,-266
2019,440.0,24.0,0.63,54.0,-7.0,-0.0,21.0,0.57,340
2020,437.0,26.0,0.69,58.0,99.0,1.71,8.0,0.23,8
