Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,746.0,9.0,0.53,61.0,332.0,5.44,3.0,0.18,0
2014,780.0,22.0,0.48,78.0,310.0,3.97,17.0,0.36,144
2015,793.0,5.0,0.1,59.0,309.0,5.24,-2.0,-0.04,-77
2016,819.0,14.0,0.3,78.0,307.0,3.94,16.0,0.34,179
2017,855.0,19.0,0.39,73.0,276.0,3.78,36.0,0.75,35
2018,893.0,21.0,0.43,87.0,259.0,2.98,23.0,0.48,10
2019,926.0,16.0,0.33,84.0,291.0,3.46,-2.0,-0.04,-23
