Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,2081.0,78.0,1.24,252.0,76.0,0.3,111.0,1.76,0
2016,2269.0,145.0,2.34,337.0,518.0,1.54,158.0,2.55,85
2017,2545.0,-274.0,-4.72,-110.0,1076.0,0.0,64.0,1.1,-288
2018,2307.0,-60.0,-1.05,7.0,893.0,127.57,185.0,3.25,78
2019,2056.0,-646.0,-11.32,-529.0,682.0,0.0,57.0,1.0,-976
2020,1843.0,-61.0,-1.07,53.0,491.0,9.26,66.0,1.16,90
