Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,11.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0
2015,57.0,-3.0,-0.22,2.0,79.0,39.5,30.0,2.14,-199
2016,104.0,11.0,0.44,26.0,149.0,5.73,115.0,4.6,703
2017,110.0,-4.0,-0.16,25.0,26.0,1.04,80.0,3.2,-124
2018,100.0,27.0,1.02,38.0,-368.0,-0.0,89.0,3.42,1036
2019,115.0,49.0,2.11,38.0,-699.0,-0.0,79.0,3.43,78
