Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,568.0,67.0,0.37,106.0,782.0,7.38,150.0,0.83,0
2019,1106.0,123.0,0.68,206.0,906.0,4.4,134.0,0.75,83
