Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0
2015,7.0,-22.0,-2.45,-22.0,-114.0,-0.0,-25.0,-2.78,-2122
2016,5.0,-61.0,-2.34,-60.0,-88.0,-0.0,-54.0,-2.08,-177
2017,10.0,-70.0,-2.41,-69.0,-160.0,-0.0,-62.0,-2.14,-14
2018,217.0,99.0,2.74,101.0,-319.0,-0.0,94.0,2.61,241
2019,69.0,-93.0,-2.56,-138.0,-295.0,-0.0,-116.0,-3.22,-193
