Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,4.0,-46.0,-46.0,-43.0,-106.0,-0.0,-48.0,-48.0,0
2015,7.0,-88.0,-3.15,-81.0,-118.0,-0.0,-84.0,-3.0,-91
2016,23.0,-97.0,-2.95,-92.0,-79.0,-0.0,-84.0,-2.55,-10
2017,67.0,-121.0,-2.64,-111.0,-23.0,-0.0,-102.0,-2.22,-24
2018,52.0,-138.0,-1.96,-113.0,-69.0,-0.0,-111.0,-1.59,-14
2019,215.0,-239.0,-2.64,-226.0,-123.0,-0.0,-161.0,-1.79,-73
