Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,23.0,-164.0,-1.97,-138.0,-153.0,-0.0,-140.0,-1.69,0
2015,63.0,-251.0,-2.37,-192.0,328.0,0.0,-193.0,-1.82,-53
2016,133.0,-241.0,-2.23,-152.0,665.0,0.0,-166.0,-1.54,3
2017,266.0,9.0,0.07,-24.0,834.0,0.0,-31.0,-0.27,103
2018,288.0,-277.0,-2.35,-38.0,998.0,0.0,-40.0,-0.34,-3174
2019,339.0,-422.0,-3.47,-105.0,1333.0,0.0,-319.0,-2.64,-52
