Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,43.0,10.0,0.2,8.0,0.0,0.0,20.0,0.41,0
2011,83.0,13.0,0.26,22.0,1334.0,60.64,43.0,0.83,29
2012,97.0,23.0,0.42,32.0,1454.0,45.44,32.0,0.6,76
2013,96.0,23.0,0.42,33.0,1769.0,53.61,51.0,0.96,0
2014,88.0,11.0,0.23,15.0,2099.0,139.93,-115.0,-2.4,-52
2015,97.0,16.0,0.32,37.0,3296.0,89.08,-220.0,-4.58,45
2016,142.0,27.0,0.6,51.0,3156.0,61.88,406.0,9.02,68
2017,101.0,19.0,0.48,37.0,3199.0,86.46,83.0,2.08,-29
