Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,0
2014,5.0,4.0,1.0,4.0,-5.0,-0.0,2.0,0.5,296
2015,6.0,4.0,0.68,4.0,-8.0,-0.0,3.0,0.5,0
2016,17.0,2.0,0.34,2.0,-12.0,-0.0,-1.0,-0.17,-50
2017,23.0,-21.0,-4.2,-19.0,-7.0,-0.0,-26.0,-5.2,-1144
2018,4.0,-5.0,-1.0,-7.0,-8.0,-0.0,-5.0,-1.0,76
2019,4.0,-5.0,-1.25,-7.0,-7.0,-0.0,-10.0,-2.5,0
