Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2019,83.0,-33.0,-1.56,-30.0,0.0,0.0,-10.0,-0.48,0
2020,119.0,-39.0,-0.49,-34.0,-345.0,-0.0,-5.0,-0.07,-18
