Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,0.0,-6.0,-1.0,-4.0,0.0,0.0,-3.0,-0.5,0
2015,0.0,-52.0,-2.26,-52.0,-204.0,-0.0,-43.0,-1.87,-768
2016,21.0,-89.0,-2.28,-87.0,-192.0,-0.0,26.0,0.67,-71
2017,32.0,-87.0,-2.18,-84.0,-149.0,-0.0,-78.0,-1.95,2
2018,27.0,-96.0,-2.38,-91.0,-85.0,-0.0,-64.0,-1.6,-10
2019,33.0,-68.0,-1.19,-64.0,-70.0,-0.0,-79.0,-1.41,29
