Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,2022.0,64.0,0.35,162.0,3808.0,23.51,95.0,0.53,0
2014,4737.0,217.0,1.05,743.0,2735.0,3.68,305.0,1.47,239
2015,4911.0,360.0,1.73,841.0,2359.0,2.8,382.0,1.83,65
2016,5195.0,376.0,1.83,836.0,2456.0,2.94,451.0,2.19,4
2017,5360.0,388.0,2.1,857.0,2300.0,2.68,397.0,2.15,3
2018,5271.0,317.0,1.83,693.0,2460.0,3.55,298.0,1.74,-18
2019,5070.0,270.0,1.75,886.0,2259.0,2.55,581.0,3.8,-14
