Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2019,168.0,-107.0,-2.37,-77.0,0.0,0.0,-62.0,-1.38,0
2020,481.0,-139.0,-0.93,-98.0,-911.0,-0.0,14.0,0.1,-29
