Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,11.0,-3.0,-0.75,0.0,-12.0,0.0,2.0,0.5,0
2014,4.0,-16.0,-0.8,-16.0,-52.0,-0.0,-19.0,-0.95,-435
2015,4.0,-22.0,-0.93,-22.0,-106.0,-0.0,-24.0,-1.0,-37
2016,2.0,-55.0,-2.04,-55.0,-58.0,-0.0,-49.0,-1.81,-150
2017,1.0,-57.0,-1.84,-57.0,-92.0,-0.0,-54.0,-1.74,-3
2018,10.0,-72.0,-2.04,-74.0,-161.0,-0.0,-25.0,-0.71,-26
2019,18.0,-103.0,-2.44,-106.0,-154.0,-0.0,-109.0,-2.6,-43
