Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,48.0,2.0,0.04,3.0,0.0,0.0,-55.0,-1.2,0
2011,83.0,-48.0,-1.05,-38.0,101.0,0.0,80.0,1.74,-2488
2012,89.0,5.0,0.1,20.0,160.0,8.0,41.0,0.89,110
2013,90.0,8.0,0.16,22.0,221.0,10.05,33.0,0.72,59
2014,91.0,12.0,0.27,29.0,222.0,7.66,18.0,0.39,49
2015,89.0,12.0,0.28,28.0,345.0,12.32,11.0,0.24,0
2016,97.0,15.0,0.34,34.0,408.0,12.0,25.0,0.56,24
2017,96.0,14.0,0.28,30.0,381.0,12.7,24.0,0.5,-6
