Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,693.0,68.0,1.14,131.0,-152.0,-0.0,3.0,0.05,0
2017,870.0,106.0,1.74,186.0,-288.0,-0.0,216.0,3.54,55
2018,961.0,171.0,2.59,224.0,-407.0,-0.0,242.0,3.67,61
2019,1083.0,157.0,2.4,237.0,-404.0,-0.0,218.0,3.35,-8
2020,1146.0,168.0,2.56,242.0,-364.0,-0.0,225.0,3.46,6
