Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,170.0,76.0,0.0,77.0,0.0,0.0,66.0,0.0,0
2018,412.0,125.0,0.39,155.0,83.0,0.54,250.0,0.82,64
2019,527.0,95.0,1.44,114.0,189.0,1.66,138.0,2.12,-24
