Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,4.0,-7.0,-7.0,4.0,-14.0,-0.0,-8.0,-8.0,0
2014,4.0,-5.0,-0.7,-4.0,-7.0,-0.0,-8.0,-1.14,28
2015,4.0,-9.0,-1.12,-8.0,-15.0,-0.0,-10.0,-1.25,-80
2016,4.0,-8.0,-0.88,-8.0,-4.0,-0.0,-12.0,-1.33,11
2017,2.0,-9.0,-0.68,-3.0,-10.0,-0.0,-6.0,-0.46,-12
2018,1.0,-6.0,-0.42,-3.0,-2.0,-0.0,-4.0,-0.29,33
2019,0.0,-4.0,-4.0,-4.0,-2.0,-0.0,-6.0,-6.0,33
