Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,38.0,7.0,0.22,7.0,0.0,0.0,-61.0,-1.91,0
2015,116.0,18.0,0.58,40.0,811.0,20.28,-361.0,-11.65,156
2016,142.0,13.0,0.39,22.0,1484.0,67.45,-232.0,-6.82,-27
2017,262.0,98.0,2.72,108.0,2228.0,20.63,-406.0,-11.28,653
2018,222.0,50.0,1.25,58.0,2716.0,46.83,-97.0,-2.43,-48
2019,202.0,15.0,0.37,38.0,3636.0,95.68,-518.0,-12.95,-70
