Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,53.0,6.0,0.85,5.0,85.0,17.0,-149.0,-21.29,0
2014,66.0,7.0,0.44,11.0,253.0,23.0,-253.0,-15.81,16
2015,85.0,11.0,0.49,21.0,581.0,27.67,-614.0,-26.7,56
2016,122.0,21.0,0.63,37.0,653.0,17.65,-1335.0,-40.45,90
2017,150.0,26.0,0.75,51.0,558.0,10.94,-1202.0,-34.34,23
2018,190.0,41.0,0.96,57.0,641.0,11.25,-1080.0,-25.71,57
2019,211.0,55.0,1.24,79.0,678.0,8.58,-744.0,-16.91,34
