Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,369.0,-6.0,-0.07,1.0,0.0,0.0,17.0,0.21,0
2014,1391.0,128.0,1.04,198.0,-421.0,-0.0,71.0,0.58,2236
2015,1618.0,35.0,0.24,82.0,-473.0,-0.0,105.0,0.72,-72
2016,1183.0,-417.0,-3.0,-328.0,-217.0,-0.0,-149.0,-1.07,-1291
2017,1177.0,-182.0,-1.32,-121.0,-116.0,-0.0,-59.0,-0.43,56
2018,1146.0,-109.0,-0.77,-45.0,-59.0,-0.0,-54.0,-0.39,40
2019,1193.0,-14.0,-0.08,43.0,-16.0,-0.0,-31.0,-0.21,87
