Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,101.0,2.0,0.03,1.0,0.0,0.0,4.0,0.06,0
2011,320.0,9.0,0.11,22.0,-176.0,-0.0,10.0,0.12,347
2012,387.0,5.0,0.06,17.0,-195.0,-0.0,19.0,0.22,-44
2013,469.0,-11.0,-0.13,10.0,-227.0,-0.0,22.0,0.25,-319
2014,555.0,-24.0,-0.27,1.0,-244.0,-0.0,24.0,0.27,-118
2015,611.0,-37.0,-0.4,-3.0,-320.0,-0.0,46.0,0.5,-54
2016,664.0,-27.0,-0.29,9.0,-381.0,-0.0,46.0,0.49,27
