Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,4.0,4.0,1.32,4.0,-1.0,-0.0,0.0,0.0,0
2013,4.0,-4.0,-0.68,-4.0,-18.0,-0.0,-6.0,-1.0,-199
2014,10.0,-4.0,-0.52,-6.0,-5.0,-0.0,-13.0,-1.63,0
2015,36.0,-37.0,-37.0,-31.0,-2.0,-0.0,-9.0,-9.0,-827
2016,24.0,-4.0,-2.0,-1.0,-6.0,-0.0,-8.0,-4.0,89
2017,20.0,-21.0,-7.0,-17.0,-3.0,-0.0,-8.0,-2.67,-426
2018,6.0,-14.0,-3.5,-11.0,0.0,0.0,-8.0,-2.0,33
2019,4.0,-6.0,-1.17,-6.0,-3.0,-0.0,-6.0,-0.86,57
