Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,16.0,1.0,0.0,7.0,0.0,0.0,-5.0,0.0,0
2017,66.0,21.0,0.25,53.0,-61.0,-0.0,-66.0,-0.85,1979
2018,196.0,84.0,1.57,116.0,-12.0,-0.0,-45.0,-0.85,299
2019,427.0,89.0,2.95,134.0,-65.0,-0.0,81.0,2.7,5
2020,467.0,33.0,1.06,68.0,-45.0,-0.0,88.0,3.03,-62
