Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,20.0,-1.0,-0.25,0.0,0.0,0.0,0.0,0.0,0
2013,149.0,8.0,1.6,8.0,17.0,2.13,-4.0,-0.8,908
2014,171.0,2.0,0.4,7.0,22.0,3.14,5.0,1.0,-75
2015,215.0,5.0,0.71,17.0,36.0,2.12,6.0,0.86,148
2016,252.0,6.0,0.76,20.0,26.0,1.3,4.0,0.5,19
2017,270.0,5.0,0.55,23.0,48.0,2.09,14.0,1.56,-16
2018,284.0,16.0,1.76,28.0,21.0,0.75,14.0,1.56,219
2019,292.0,11.0,1.1,22.0,28.0,1.27,11.0,1.1,-31
