Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,79.0,-3.0,-1.0,18.0,166.0,9.22,5.0,1.67,0
2014,96.0,1.0,0.09,21.0,107.0,5.1,10.0,0.83,133
2015,119.0,4.0,0.26,24.0,104.0,4.33,15.0,0.94,296
2016,124.0,2.0,0.12,19.0,105.0,5.53,0.0,0.0,-50
2017,117.0,1.0,0.06,-3.0,92.0,0.0,12.0,0.75,-50
2018,124.0,2.0,0.1,17.0,76.0,4.47,13.0,0.76,98
2019,118.0,2.0,0.12,17.0,75.0,4.41,8.0,0.5,0
