Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,1254.0,-20.0,-0.8,135.0,607.0,4.5,51.0,2.04,0
2015,1365.0,3.0,0.09,139.0,603.0,4.34,49.0,1.36,115
2016,1405.0,8.0,0.21,130.0,582.0,4.48,64.0,1.73,165
2017,1473.0,6.0,0.17,117.0,619.0,5.29,50.0,1.35,-25
2018,1600.0,15.0,0.41,148.0,688.0,4.65,55.0,1.53,149
2019,1611.0,12.0,0.33,155.0,688.0,4.44,58.0,1.61,-20
