Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,59.0,2.0,1.0,2.0,4.0,2.0,-3.0,-1.5,0
2013,66.0,4.0,1.32,4.0,-9.0,-0.0,-1.0,-0.33,99
2014,106.0,4.0,0.8,9.0,0.0,0.0,-2.0,-0.4,0
2015,153.0,7.0,1.0,15.0,-13.0,-0.0,1.0,0.14,74
2016,222.0,10.0,1.1,23.0,-3.0,-0.0,9.0,1.0,42
2017,331.0,22.0,2.2,38.0,51.0,1.34,13.0,1.3,119
2018,417.0,25.0,2.25,52.0,7.0,0.13,29.0,2.64,13
2019,507.0,21.0,1.73,55.0,328.0,5.96,35.0,2.92,-16
